title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
CAN 2025 (Q): l’Eswatini écarte la Somalie et valide son ticket pour les éliminatoires,Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 mars 2024,L'Eswatini a composté son ticket pour les éliminatoires de la CAN 2025 après son nul face à la Somalie (2-2) ce mardi. Les Sihlangu...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Eswatini-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-leswatini-ecarte-la-somalie-et-valide-son-ticket-pour-les-eliminatoires/,Eswatini,,beninwebtv,fr,,
"Préliminaires CAN 2025: le Liberia s’offre le Djibouti, l’Eswatini déroule en Somalie",Romaric Déguénon,https://beninwebtv.com/author/romaric/,21 mars 2024,"L’Eswatini a écrasé la Somalie (3-0) mercredi soir à El Jadida au Maroc, en match aller du tour préliminaire de la CAN 2025. Le...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/CAN-2025.webp?resize=696%2C586&ssl=1,https://beninwebtv.com/preliminaires-can-2025-le-liberia-soffre-le-djibouti-leswatini-deroule-en-somalie/,Djibouti,,beninwebtv,fr,,
CAN 2025 (Q): le programme de ce mercredi,Romaric Déguénon,https://beninwebtv.com/author/romaric/,20 mars 2024,"Les préliminaires de la CAN 2025 débutent ce mercredi, avec deux rencontres au programme: Somalie-Eswatini et Djibouti-Liberia. Deux matchs sont au programme ce mercredi, comptant...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/CAN-2025.webp?resize=696%2C586&ssl=1,https://beninwebtv.com/can-2025-q-le-programme-de-ce-mercredi/,Djibouti,,beninwebtv,fr,,
Qualif CAN 2024 (F): le Ghana massacre le Rwanda à Kigali,Romaric Déguénon,https://beninwebtv.com/author/romaric/,22 septembre 2023,"Le Ghana a battu le Rwanda (7-0) jeudi, lors du match aller du premier tour des éliminatoires de la Coupe d'Afrique des Nations féminine...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/09/Les-Black-Queens-lancent-les-eliminatoires-de-la-WAFCON-avec-une-victoire-7-0-contre-le-Rwanda.jpg?resize=696%2C379&ssl=1,https://beninwebtv.com/qualif-can-2024-f-le-ghana-massacre-le-rwanda-a-kigali/,Eswatini,,beninwebtv,fr,,
Togo: la liste de Paulo Duarte face à l’Eswatini sans Kodjo Laba,Romaric Déguénon,https://beninwebtv.com/author/romaric/,9 juin 2023,"Le sélectionneur du Togo, Paulo Duarte, a dévoilé sa liste des joueurs retenus pour la cinquième journée des éliminatoires de la CAN 2023 face...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Kodjo.jpg?resize=696%2C391&ssl=1,https://beninwebtv.com/togo-la-liste-de-paulo-duarte-face-a-leswatini-sans-kodjo-laba/,Eswatini,,beninwebtv,fr,,
CAN 2023 (Q): la liste de l’Eswatini face au Togo,Romaric Déguénon,https://beninwebtv.com/author/romaric/,25 mai 2023,"Le sélectionneur national de l'équipe de l'Eswatini,  Dominic Kunene, a communiqué sa liste des 26 joueurs convoqués pour le match contre le Togo en...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/05/Les-Shilangu.jpg?resize=696%2C389&ssl=1,https://beninwebtv.com/can-2023-q-la-liste-de-leswatini-face-au-togo/,Eswatini,,beninwebtv,fr,,
"CAN U23 (Q): le Bénin tombe au Soudan, la RDC écrase l’Algérie, les résultats du 2è tour aller",Romaric Déguénon,https://beninwebtv.com/author/romaric/,24 octobre 2022,"Découvrez les résultats des matchs disputés ce dimanche, comptant pour la manche aller du deuxième tour préliminaire de la CAN U23. La manche aller du...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/08/Benin.jpg?resize=696%2C410&ssl=1,https://beninwebtv.com/can-u23-q-le-benin-tombe-au-soudan-la-rdc-ecrase-lalgerie-les-resultats-du-2e-tour-aller/,Angola,,beninwebtv,fr,,
Mondial 2026 (Q): classement des groupes après la 3è journée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,9 juin 2024,"La troisième journée des éliminatoires de la Coupe du monde 2026 dans la zone Afrique s'est achevée samedi soir, avec le carton de la...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/ICONSPORT_231856_0007.jpg.webp?resize=696%2C456&ssl=1,https://beninwebtv.com/mondial-2026-q-classement-des-groupes-apres-la-3e-journee/,Afrique du Sud,,beninwebtv,fr,,
"CDM 2026 (Q): le Mozambique s’offre la Somalie, le Lesotho prend la tête du groupe C",Romaric Déguénon,https://beninwebtv.com/author/romaric/,7 juin 2024,"Le Mozambique a rejoint l'Algérie et la Guinée en tête de la poule G après sa victoire face à la Somalie (2-1) ce vendredi,...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/Des-joueurs-du-Mozambique-celebrent-leur-but.webp?resize=696%2C440&ssl=1,https://beninwebtv.com/cdm-2026-q-le-mozambique-soffre-la-somalie-le-lesotho-prend-la-tete-du-groupe-c/,Lesotho,,beninwebtv,fr,,
Mondial 2026 (Q): le Rwanda prévient déjà le Bénin et le Lesotho,Romaric Déguénon,https://beninwebtv.com/author/romaric/,16 mai 2024,"Le Rwanda va affronter le Bénin et le Lesotho en juin prochain, dans le cadre des éliminatoires de la Coupe du monde 2026. Deux...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/BEN-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/mondial-2026-q-le-rwanda-previent-deja-le-benin-et-le-lesotho/,Bénin,,beninwebtv,fr,,
Journée FIFA: le Lesotho dompte l’Ethiopie en amical,Romaric Déguénon,https://beninwebtv.com/author/romaric/,21 mars 2024,"Le Lesotho et l'Ethiopie s'affrontaient ce jeudi à Addis Abeba en match amical. Et à l'arrivée, les Likuena se sont imposés sur le score...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/LESO-1.webp?resize=696%2C510&ssl=1,https://beninwebtv.com/journee-fifa-le-lesotho-dompte-lethiopie-en-amical/,Éthiopie,,beninwebtv,fr,,
Journée FIFA: la liste de l’Ethiopie pour affronter le Lesotho,Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 mars 2024,"Le sélectionneur national de l'Ethiopie, Gebremedhin Haile, a convoqué un groupe de 26 joueurs pour la double confrontation face au Lesotho, comptant pour la...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Ethoipie-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/journee-fifa-la-liste-de-lethiopie-pour-affronter-le-lesotho/,Éthiopie,,beninwebtv,fr,,
"Mondial 2026 (Q): le Lesotho et le Bénin se quittent en bons amis, le Rwanda s’offre l’Afrique du Sud",Romaric Déguénon,https://beninwebtv.com/author/romaric/,21 novembre 2023,"Le Bénin a fait match nul avec le Lesotho (0-0) ce mardi, pour son deuxième match comptant pour les éliminatoires de la Coupe du...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/mondial-2026-q-le-lesotho-et-le-benin-se-quittent-en-bons-amis-le-rwanda-soffre-lafrique-du-sud/,Afrique du Sud,,beninwebtv,fr,,
"Mondial 2026 (Q): le Bénin pour se relancer, le choc Tanzanie-Maroc, le programme de ce mardi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,21 novembre 2023,La deuxième journée des éliminatoires de la Coupe du monde 2026 dans la zone Afrique s'achève ce mardi avec plusieurs matchs au programme. Découvrez...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/mondial-2026-q-le-benin-pour-se-relancer-le-choc-tanzanie-maroc-le-programme-de-ce-mardi/,Bénin,,beninwebtv,fr,,
"Mondial 2026 (Q): accroché par le Lesotho, le sélectionneur du Nigéria accuse la malchance",Romaric Déguénon,https://beninwebtv.com/author/romaric/,17 novembre 2023,"Le sélectionneur du Nigéria, José Peseiro, a réagi au match nul face au Lesotho (1-1) jeudi soir, en éliminatoire du Mondial 2026. Et le...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Des-joueurs-du-Nigeria-celebrent-leur-but_1.webp?resize=696%2C465&ssl=1,https://beninwebtv.com/mondial-2026-q-accroche-par-le-lesotho-le-selectionneur-du-nigeria-accuse-la-malchance/,Lesotho,,beninwebtv,fr,,
Lesotho : le Premier ministre Samuel Matekane nomme 05 nouveaux ministres,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,10 novembre 2023,"Le Premier ministre du Lesotho, Samuel Matekane, a annoncé jeudi, un remaniement ministériel avec la nomination de cinq nouveaux membres du cabinet et des...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Samuel-Matekane.webp?resize=696%2C481&ssl=1,https://beninwebtv.com/lesotho-le-premier-ministre-samuel-matekane-nomme-05-nouveaux-ministres/,Lesotho,,beninwebtv,fr,,
"Rwanda 2é, Namibie 8è: le Top 10 des pays africains affichant les taux de criminalité les plus bas",Josué KPOGLA-ANAGO,https://beninwebtv.com/author/josukson/,6 octobre 2023,Le Global Organized Crime Index 2023 a récemment publié son rapport annuel des pays qui affichent le meilleur niveau de sécurité en ce qui...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/09/braquage-benin-web-tv.jpg?resize=696%2C371&ssl=1,https://beninwebtv.com/rwanda-2e-namibie-8e-le-top-10-des-pays-africains-affichant-les-taux-de-criminalite-les-plus-bas/,Botswana,,beninwebtv,fr,,
Madagascar: la justice condamne un blogueur pour la diffusion de l’agenda présidentiel,Kevin Aka,https://beninwebtv.com/author/kevin/,18 septembre 2024,"À Madagascar, Patrick Raharimanana a été jugé coupable d'interception de données informatiques et de diffusion de documents mettant en péril la sécurité nationale. Il...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/urgence.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/madagascar-la-justice-condamne-un-blogueur-pour-la-diffusion-de-lagenda-presidentiel/,Madagascar,,beninwebtv,fr,,
Madagascar: 6 personnes décèdent après consommation de la viande de tortue marine,Kevin Aka,https://beninwebtv.com/author/kevin/,7 août 2024,"Six personnes sont décédées d'une intoxication alimentaire après avoir consommé de la viande de tortue de mer à Antalaha, dans le nord de Madagascar,...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/madagascar-6-personnes-decedent-apres-consommation-de-la-viande-de-tortue-marine/,Madagascar,,beninwebtv,fr,,
Législatives au Madagascar: le parti au pouvoir obtient la majorité absolue,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,27 juin 2024,"La Haute Cour constitutionnelle de Madagascar a officiellement proclamé les résultats des élections législatives du 29 mai. Selon les chiffres annoncés ce jeudi, le...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/urgence.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/legislatives-au-madagascar-le-parti-au-pouvoir-obtient-la-majorite-absolue/,Madagascar,,beninwebtv,fr,,
Madagascar : proclamation officielle des résultats provisoires des élections législatives,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,12 juin 2024,"La Commission Électorale Nationale Indépendante (CENI) de Madagascar a annoncé les résultats provisoires des élections législatives du 29 mai. Selon les chiffres, aucun parti...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/benin-politique-1.jpg?resize=696%2C371&ssl=1,https://beninwebtv.com/madagascar-proclamation-officielle-des-resultats-provisoires-des-elections-legislatives/,Madagascar,,beninwebtv,fr,,
CDM 2026 (Q): le Mali et Madagascar se quittent en bons amis,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"Le Mali et Madagascar s'affrontaient ce mardi à Soccer City Stadium en Afrique du Sud, dans le cadre de la 4è journée des éliminatoires...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/mada-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/cdm-2026-q-le-mali-et-madagascar-se-quittent-en-bons-amis/,Madagascar,,beninwebtv,fr,,
Madagascar : les malgaches aux urnes pour les législatives,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,28 mai 2024,"Les électeurs malgaches se rendent aux urnes ce mercredi 29 mai pour élire leurs 163 députés parmi 473 candidats. Après vingt jours de campagne intensive,...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Election-en-Tunisie.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/madagascar-les-malgaches-aux-urnes-pour-les-legislatives/,Madagascar,,beninwebtv,fr,,
Elim. CdM 2026: la liste des Comores pour Madagascar et le Tchad,Romaric Déguénon,https://beninwebtv.com/author/romaric/,24 mai 2024,"Le sélectionneur national des Comores, Stefano Cusin, a dévoilé ce vendredi la liste des joueurs retenus pour le regroupement de juin, dédié aux deux...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/06/Comores.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/elim-cdm-2026-la-liste-des-comores-pour-madagascar-et-le-tchad/,Comores,,beninwebtv,fr,,
Mondial 2026 (Q): la liste de Madagascar face aux Comores et au Mali,Romaric Déguénon,https://beninwebtv.com/author/romaric/,17 mai 2024,"Le sélectionneur national de Madagascar, Rakotondrabe Romuald Félix, a dévoilé ce vendredi la liste des joueurs retenus pour les 3è et 4è journées des...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/mada-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/mondial-2026-q-la-liste-de-madagascar-face-aux-comores-et-au-mali/,Madagascar,,beninwebtv,fr,,
Madagascar : début de la campagne électorale pour les législatives,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,8 mai 2024,"La campagne électorale pour les prochaines élections législatives à Madagascar a débuté ce mercredi 8 mai. Avec un scrutin prévu le 29 mai, les...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Presidentielle-au-Senegal.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/madagascar-debut-de-la-campagne-electorale-pour-les-legislatives/,Madagascar,,beninwebtv,fr,,
Madagascar : démission de sept ministres en vue des législatives,Kevin Aka,https://beninwebtv.com/author/kevin/,18 avril 2024,"Sept membres du gouvernement malgache ont présenté leur démission au président Andry Rajoelina, comme l'a annoncé la présidence dans un communiqué mercredi. Ils se...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/08/Madagascar.jpg?resize=696%2C465&ssl=1,https://beninwebtv.com/madagascar-demission-de-sept-ministres-en-vue-des-legislatives/,Madagascar,,beninwebtv,fr,,
CAN 2025 (Q): les résultats complets de la deuxième journée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 septembre 2024,"Découvrez les résultats des matchs de la deuxième journée des éliminatoires de la CAN 2025, disputés à travers l'Afrique. La deuxième journée des éliminatoires...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/can-2.webp?resize=696%2C432&ssl=1,https://beninwebtv.com/can-2025-q-les-resultats-complets-de-la-deuxieme-journee/,Angola,,beninwebtv,fr,,
"CAN 2025 (Q)-Malawi: égarés, les passeports des joueurs finalement retrouvés",Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 septembre 2024,"Egarés lundi soir, laissés dans un taxi à Bamako, à la veille du match face au Burkina Faso en éliminatoire de la CAN 2025,...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Malawi-Team.webp?resize=696%2C457&ssl=1,https://beninwebtv.com/can-2025-q-malawi-egares-les-passeports-des-joueurs-finalement-retrouves/,Burkina Faso,,beninwebtv,fr,,
CAN 2025 (Q)-Malawi: les passeports des joueurs égarés,Leandro Zomassi,https://beninwebtv.com/author/libence/,10 septembre 2024,"Selon les informations du journaliste Moussavou H Billa, lundi soir, les passeports des joueurs du Malawi ont été égarés, alors que ces deniers se...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/04/Un-ballon-de-football.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-malawi-les-passeports-des-joueurs-egares/,Malawi,,beninwebtv,fr,,
Malawi: un prédateur s3xuel condamné pour viol d’une mineure,Kevin Aka,https://beninwebtv.com/author/kevin/,20 août 2024,"Au Malawi, Jonas Buleya, un homme de 43 ans originaire du village de Nkaluluka, a été condamné à 18 ans de prison ferme pour...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/prison.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/malawi-un-predateur-s3xuel-condamne-pour-viol-dune-mineure/,Malawi,,beninwebtv,fr,,
Malawi : le président Lazarus Chakwera nomme un nouveau Vice-président,Kevin Aka,https://beninwebtv.com/author/kevin/,21 juin 2024,"Au Malawi, le président Lazarus Chakwera a désigné Michael Usi comme nouveau Vice-président à la suite du décès de Saulos Chilima dans un crash...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Lazarus-Chakwera.webp?resize=696%2C433&ssl=1,https://beninwebtv.com/malawi-le-president-lazarus-chakwera-nomme-un-nouveau-vice-president/,Malawi,,beninwebtv,fr,,
Malawi : 04 morts dans un accident impliquant le convoi funèbre du vice-président,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,17 juin 2024,Quatre personnes ont perdu la vie et douze autres ont été blessées lors d'un accident de la route impliquant le convoi funèbre du vice-président...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/05/DRAME.png?resize=696%2C375&ssl=1,https://beninwebtv.com/malawi-04-morts-dans-un-accident-impliquant-le-convoi-funebre-du-vice-president/,Malawi,,beninwebtv,fr,,
