title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
Et si la légalisation de la prostitution sauvait les mariages…,,,1674946800,"Une ancienne ministre zimbabwéenne plaide pour la reconnaissance légale des métiers du sexe, avec un nouvel argument : préserver les foyers de « l’effondrement ».",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/29/zimbabwe_legalisation_prostitution_lr.jpg",https://www.jeuneafrique.com/1509312/politique/et-si-la-legalisation-de-la-prostitution-sauvait-les-mariages/,zimbabwe,,jeuneafrique,fr,,
Pedro Sánchez en Mauritanie en pleine crise migratoire,,,1706396400,"Le Premier ministre espagnol est arrivé à Nouakchott, première étape d’une tournée dans trois États ouest-africains destinée à contrer la hausse spectaculaire des entrées de migrants clandestins dans son pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/28/jad20240828-mmo-maurotanie-espagne-pedrosanchez-mohamedouldghazouani.jpg",https://www.jeuneafrique.com/1602586/politique/pedro-sanchez-en-mauritanie-en-pleine-crise-migratoire/,mauritania,,jeuneafrique,fr,,
"La frontière Bénin-Niger maintenue fermée, Patrice Talon exprime son incompréhension",,,1706655600,"Mercredi, le général Abdourahamane Tiani a refusé de recevoir l’émissaire du président béninois à Niamey.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/31/afp__20240523__34tq7c7__v1__highres__brazilbenindiplomacyluladasilvatalon.jpg",https://www.jeuneafrique.com/1573230/politique/la-frontiere-benin-niger-maintenue-fermee-patrice-talon-exprime-son-incomprehension/,burkina faso,,jeuneafrique,fr,,
Cap-Vert : ouverture d’un centre américain pour former les forces de sécurité,,,1516320000,"Un grand centre de formation ouvrira ses portes cette année au Cap-Vert, pour former les forces de défense et de sécurité. Près de 150 stagiaires sont attendus chaque année.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2018/02/19/sipa_ap20453761_000013-convertimage-convertimage-convertimage-1.jpg",https://www.jeuneafrique.com/mag/529510/politique/cap-vert-un-centre-americain-ouvrira-pour-former-les-forces-de-securite/,cabo verde,,jeuneafrique,fr,,
Aéroport de Bangui : Pascal Bida Koyagbélé et Hervé Ndoba à couteaux tirés,,,1705878000,"Annoncés depuis plusieurs mois, les travaux de rénovation et d’extension du principal aéroport de la Centrafrique n’ont toujours pas débuté. En cause, l’opposition entre le ministre des Finances, Hervé Ndoba, et celui chargé des Grands Travaux, Pascal Bida Koyagbélé. Coulisses.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/17/jad20240417-conf-rca-aeropot-de-bangui.jpg",https://www.jeuneafrique.com/1561185/economie-entreprises/aeroport-de-bangui-pascal-bida-koyagbele-et-herve-ndoba-a-couteaux-tires/,central african republic,,jeuneafrique,fr,,
CAN en Côte d’Ivoire : les Obiang promettent le jackpot,,,1705964400,"Le président équato-guinéen, Teodoro Obiang Nguema Mbasogo, et son fils, le vice-président Teodoro Nguema Obiang Mangue, suivent de près la Coupe d’Afrique des nations. Alors que la sélection de leur pays a surpris en surclassant la Côte d’Ivoire, ils ont promis des primes mirobolantes aux joueurs.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/23/jad20240123-can2024-jackpot-guinee-equatoriale.jpg",https://www.jeuneafrique.com/1528930/societe/can-en-cote-divoire-les-obiang-promettent-le-jackpot/,equatorial guinea,,jeuneafrique,fr,,
"Mahamoud Ali Youssouf : « Au Soudan, l’urgence absolue est de protéger les civils »",,,1673737200,Le ministre djiboutien des Affaires étrangères insiste sur le rôle que peut et doit jouer l’Autorité intergouvernementale pour le développement (Igad) dans la résolution de la crise qui déchire le Soudan depuis le 15 avril.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/06/14/jad20230614-ass-djibouti-itv-mae-mahamoudaliyoussouf.jpg",https://www.jeuneafrique.com/1453616/politique/mahamoud-ali-youssouf-au-soudan-lurgence-absolue-est-de-proteger-les-civils/,sudan,,jeuneafrique,fr,,
Matina Razafimahefa : « L’Afrique doit créer ses propres géants du numérique »,,,1705273200,"L’ACTU VUE PAR – La directrice générale de Sayna revient sur son parcours et les défis rencontrés actuellement pour développer l’éducation numérique en Afrique. De Madagascar à Paris, elle forme des milliers de jeunes aux compétences numériques et les aide à monétiser leurs connaissances pour transformer leur avenir.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/15/2.jpg",https://www.jeuneafrique.com/1577957/economie-entreprises/matina-razafimahefa-lafrique-doit-creer-ses-propres-geants-du-numerique/,madagascar,,jeuneafrique,fr,,
Swaziland : le roi dissout le Parlement avant les élections de septembre,,,1357171200,"Le roi du Swaziland Mswati III a annoncé vendredi la dissolution du Parlement dans la perspective des élections du 20 septembre, alors que la plupart des opposants appellent au boycott d’un scrutin qu’ils considèrent comme une mascarade.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2013/08/03/003082013105744000000swazi.jpg",https://www.jeuneafrique.com/149681/archives-thematique/swaziland-le-roi-dissout-le-parlement-avant-les-lections-de-septembre/,eswatini,,jeuneafrique,fr,,
"Umaro Sissoco Embaló : coups d’État, jihadisme, guerre en Ukraine… L’entretien en vidéo",,,1673046000,"De la progression du terrorisme dans le Sahel aux transitions en cours après les putschs au Mali, au Burkina Faso et en Guinée, le président bissau-guinéen, qui termine son mandat à la tête de la Cedeao, a accordé un entretien exclusif à Jeune Afrique.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/07/07/embalo_1920x1080_avec_logo.jpg",https://www.jeuneafrique.com/1461233/politique/umaro-sissoco-embalo-coups-detat-jihadisme-guerre-en-ukraine-lentretien-en-video/,guinea-bissau,,jeuneafrique,fr,,
"Côte d’Ivoire : Umaro Sissoco Embaló, invité spécial d’Alassane Ouattara à Yamoussoukro",,,1643238000,"Selon les informations de Jeune Afrique, le président ivoirien a convié son homologue bissau-guinéen à l’anniversaire de l’indépendance de la Côte d’Ivoire. Leurs relations se sont apaisées ces derniers mois.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2022/07/27/montage-embalo-ouattara.jpg",https://www.jeuneafrique.com/1365088/politique/cote-divoire-umaro-sissoco-embalo-invite-special-dalassane-ouattara-a-yamoussoukro/,liberia,,jeuneafrique,fr,,
"Guinée équatoriale : Teodoro Obiang Nguema Mbasogo, et de six !",,,1643238000,"Sans surprise, le 20 novembre, le chef de l’État équato-guinéen a été réélu pour un sixième mandat consécutif.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2022/11/22/jad20221122-loeildeglez-obiangnguema.jpg",https://www.jeuneafrique.com/1394834/politique/guinee-equatoriale-teodoro-obiang-nguema-mbasogo-et-de-six/,democratic republic of the congo,,jeuneafrique,fr,,
Denis Sassou Nguesso aux quatre coins du Sud global,,,1705014000,"Azerbaïdjan en avril, Russie en juin, Kazakhstan en juillet, Chine en septembre prochain… Le seul agenda international 2024 du président Denis Sassou Nguesso illustre la proximité du Congo avec les régimes autoritaires. Une proximité née d’une histoire partagée qui perdure dans les relations diplomatiques, et dans l’état d’esprit de nombre de Congolais.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7582x0.4643/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/28/jad20240628-gfcongo-edito.jpg",https://www.jeuneafrique.com/1581897/politique/denis-sassou-nguesso-aux-quatre-coins-du-sud-global/,republic of the congo,,jeuneafrique,fr,,
Présidentielle au Rwanda : cinq questions pour comprendre un scrutin joué d’avance,,,1704754800,"Candidat à un cinquième mandat, Paul Kagame fait face à deux candidats. Qui sont-ils ? Quel a été le rôle du FPR dans la campagne ? Retour sur les enjeux de l’élection du 15 juillet, dont l’issue ne fait guère de doute.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/09/jad20240709-ass-decryptage-elections-rwanda.jpg",https://www.jeuneafrique.com/1586099/politique/presidentielle-au-rwanda-cinq-questions-pour-comprendre-un-scrutin-joue-davance/,rwanda,,jeuneafrique,fr,,
Élections au Zimbabwe : 24 heures de rab,,,1674514800,"À la suite de dysfonctionnements, les élections zimbabwéennes sont prolongées d’une journée. Signe de fraude ou de bonne volonté de la part du régime Mnangagwa ?",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/08/24/zimbabwe_election_report_1256.jpg",https://www.jeuneafrique.com/1476139/politique/elections-au-zimbabwe-24-heures-de-rab/,zimbabwe,,jeuneafrique,fr,,
"Un otage libéré à Gaza, la Cisjordanie attaquée",,,1706396400,"Dix Palestiniens ont été tués dans le nord de la Cisjordanie, l’armée israélienne indiquant mener « une opération de contre-terrorisme ».",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/28/gaza-otage-libere.jpg",https://www.jeuneafrique.com/1602562/politique/un-otage-libere-a-gaza-la-cisjordanie-attaquee/,,,jeuneafrique,fr,,
