title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"10 choses à savoir sur Mohammed Amin Adam, le nouveau ministre ghanéen des Finances qui doit convaincre le FMI",,,29 févr. 2024,Le successeur de Ken Ofori-Atta hérite d’un portefeuille difficile alors que les négociations avec les créanciers sur le renflouement du Ghana par le FMI se poursuivent.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/29/10_choses-moamin-adam.jpg",https://www.jeuneafrique.com/1540434/economie-entreprises/10-choses-a-savoir-sur-mohammed-amin-adam-nouveau-ministre-ghaneen-des-finances/,Ghana,,jeuneafrique,fr,,
Le Ghana va dispenser les Africains de visa,,,28 janv. 2024,"La mesure, annoncée le 25 janvier par le président Akufo-Addo, entrera en vigueur d’ici la fin de l’année 2024.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5722x0.4190/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/26/jad20240126-ass-ghana-plus-de-visas.jpg",https://www.jeuneafrique.com/1530453/politique/le-ghana-va-dispenser-les-africains-de-visa/,Ghana,,jeuneafrique,fr,,
Quand Julius Malema drague les panafricanistes ghanéens,,,27 janv. 2024,"Après avoir assisté à l’investiture de Joseph Boakai à Monrovia, le chef des EFF, candidat à la présidentielle en Afrique du Sud, s’est rendu à Accra. Il y a notamment rencontré John Dramani Mahama.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/26/jad2024012-ass-malema-accra.jpg",https://www.jeuneafrique.com/1530514/politique/quand-julius-malema-drague-les-panafricanistes-ghaneens/,Ghana,,jeuneafrique,fr,,
"Au Ghana, six personnes condamnées à mort pour tentative de coup d’État en 2021",,,25 janv. 2024,"Six Ghanéens ont été reconnus coupables et condamnés à la peine de mort par pendaison pour leur implication dans un complot présumé qui visait à renverser le gouvernement il y a trois ans. Trois autres personnes ont été, elles, acquittées.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/25/afp__20230311__33az7wl__v1__highres__ghanausarmydiplomacytraining-1.jpg",https://www.jeuneafrique.com/1529889/politique/au-ghana-six-personnes-condamnees-a-mort-pour-tentative-de-coup-detat-en-2021/,Ghana,,jeuneafrique,fr,,
"Dette du Ghana : comme attendu, le FMI desserre l’étau",,,20 janv. 2024,L’institution financière annonce le versement immédiat de 600 millions de dollars au gouvernement ghanéen.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5007x0.3934/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/20/afp__20180419__1462w4__v1__highres__2018springmeetingsoftheinternationalmonetaryfund-scaled.jpg",https://www.jeuneafrique.com/1528134/economie-entreprises/dette-du-ghana-comme-attendu-le-fmi-desserre-letau/,Ghana,,jeuneafrique,fr,,
"Au Ghana, John Dramani Mahama en lice pour la quatrième fois",,,30 déc. 2023,"La présidentielle qui doit se tenir au Ghana en décembre 2024 verra s’affronter Mahamudu Bawumia, candidat du parti au pouvoir, et John Dramani Mahama, ex-président qui se présente cette année pour la quatrième fois.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4634x0.4964/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/26/jad20231226-serie-elections-2024-ghana.jpg",https://www.jeuneafrique.com/1518147/politique/au-ghana-john-dramani-mahama-en-lice-pour-la-quatrieme-fois/,Ghana,,jeuneafrique,fr,,
"Anas Aremeyaw Anas, le journaliste-espion qui secoue le Ghana",,,12 déc. 2023,"Si son nom fait figure de référence dans le milieu du journalisme d’investigation, rares sont ceux qui peuvent le reconnaître. Cachant son identité, le Ghanéen infiltre et dénonce les milieux les plus corrompus.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/11/4sc.jpg",https://www.jeuneafrique.com/1504263/politique/anas-aremeyaw-anas-le-journaliste-espion-qui-secoue-le-ghana/,Ghana,,jeuneafrique,fr,,
Le cardinal ghanéen Turkson contre la pénalisation de l’homosexualité,,,1 déc. 2023,"Au Ghana, la polémique enfle après que le cardinal Peter Turkson a déclaré que les personnes LGBT ne devaient pas être criminalisées.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/01/jad20231201-mmo-glez-cardinal-turkson-penalisation-homosexualite.jpg",https://www.jeuneafrique.com/1510290/politique/le-cardinal-ghaneen-turkson-contre-la-penalisation-de-lhomosexualite/,Ghana,,jeuneafrique,fr,,
Comment le secteur minier sauve la croissance de la Guinée,,,9 oct. 2024,"Malgré le ralentissement lié à l’explosion de son principal dépôt de carburant, en décembre 2023, et les incertitudes qui persistent trois ans après le coup d’État de Mamadi Doumbouya, la plupart des indicateurs économiques de la Guinée sont repartis au vert. Une exception pour un pays en transition.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gfguinee-ouv-eco.jpg",https://www.jeuneafrique.com/1602958/economie-entreprises/comment-le-secteur-minier-sauve-la-croissance-de-la-guinee/,Guinée,,jeuneafrique,fr,,
"En Guinée, qui s’oppose vraiment à Mamadi Doumbouya ?",,,7 oct. 2024,"Leaders politiques en exil, militants disparus, médias muselés, appels à manifester restés inaudibles… Le chef de la junte semble gouverner sans contre-pouvoir.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gfguinee-opposition-2.jpg",https://www.jeuneafrique.com/1604563/politique/en-guinee-qui-soppose-vraiment-a-mamadi-doumbouya/,Guinée,,jeuneafrique,fr,,
"« La fermeture d’un seul média est un coup dur pour la Guinée », selon le journaliste Sékou Jamal Pendessa",,,6 oct. 2024,Le leader du Syndicat des professionnels de la presse revient sur la dégradation de la situation des médias en Guinée et sur les tentatives de négociation menées avec l’exécutif pour assurer le pluralisme.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/30/jad20240830-gfguinee-itw-jamal-pendessa.jpg",https://www.jeuneafrique.com/1602468/politique/la-fermeture-dun-seul-media-est-un-coup-dur-pour-la-guinee-selon-le-journaliste-sekou-jamal-pendessa/,Guinée,,jeuneafrique,fr,,
MTN pourra-t-il concurrencer Orange sur son terrain de jeu guinéen ?,,,4 oct. 2024,"Avec une position clairement dominante sur le marché local de la téléphonie mobile et des concurrents en difficulté, la filiale du groupe français, contrôlée par Sonatel, semble indétrônable. Mais le gouvernement n’a pas dit son dernier mot.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/18/jad20240916-gfguinee-eco-telecom.jpg",https://www.jeuneafrique.com/1605131/economie-entreprises/mtn-pourra-t-il-concurrencer-orange-sur-son-terrain-de-jeu-guineen/,Guinée,,jeuneafrique,fr,,
"Guinée : pour Mamadi Doumbouya, le compte à rebours avant le bras de fer­ ?",,,3 oct. 2024,"En attendant le référendum constitutionnel, préalable indispensable à la tenue d’une présidentielle en 2025, la pression monte à Conakry, et le pouvoir du président de la transition se raidit.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gfguinee-ouverture-1.jpg",https://www.jeuneafrique.com/1602812/politique/guinee-pour-mamadi-doumbouya-le-compte-a-rebours-avant-le-bras-de-fer/,Guinée,,jeuneafrique,fr,,
Pourquoi la Guinée ne parvient toujours pas à s’électrifier,,,1 oct. 2024,"Malgré un fort potentiel hydroélectrique et d’importantes infrastructures, les délestages sont récurrents sur l’ensemble du territoire, y compris à Conakry, entre les accidents, les incidents techniques et les complexes qui tournent à bas régime. Une situation alarmante qui freine l’économie, alimente la grogne sociale, et explique que Mamadi Doumbouya ait fait du dossier de l’énergie sa priorité.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/16/jad20240916-gfguinee-eco-electricite.jpg",https://www.jeuneafrique.com/1606322/economie-entreprises/pourquoi-la-guinee-ne-parvient-toujours-pas-a-selectrifier/,Guinée,,jeuneafrique,fr,,
Massacre du 28-Septembre en Guinée : les leçons d’un procès hors normes,,,28 sept. 2024,"Après deux ans de débats, la justice guinéenne a rendu son verdict, ce 31 juillet, dans le dossier du massacre du 28 septembre 2009 au stade de Conakry. Jeune Afrique analyse les enseignements et la portée de ce procès qualifié d’historique, ainsi que les interrogations qu’il continue de susciter.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gfguinee-dossier-sensible-proces-historique.jpg",https://www.jeuneafrique.com/1604574/politique/massacre-du-28-septembre-en-guinee-les-lecons-dun-proces-hors-normes/,Guinée,,jeuneafrique,fr,,
"Dansa Kourouma : Mamadi Doumbouya, Alpha Condé, Cellou Dalein Diallo, Claude Pivi… Les vérités du président du CNT",,,25 sept. 2024,"Le président du Conseil national de transition (CNT) de Guinée, engagé dans une campagne pour défendre le projet de nouvelle Constitution, se fait aussi l’avocat du bilan de Mamadi Doumbouya. Entretien en vidéo.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.8820x0.1776/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/25/kopurouma.png",https://www.jeuneafrique.com/1613692/politique/dansa-kourouma-mamadi-doumbouya-alpha-conde-cellou-dalein-diallo-claude-pivi-les-verites-du-president-du-cnt/,Guinée,,jeuneafrique,fr,,
Pourquoi l’OIF a levé la suspension de la Guinée,,,25 sept. 2024,"À l’issue d’un intense lobbying mené par Conakry, l’Organisation internationale de la francophonie a annoncé la réintégration de la Guinée, trois ans après sa suspension liée au coup d’État de Mamadi Doumbouya.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/25/jad20240925-ass-guinee-oif-doumbouya-mushikiwabo.jpg",https://www.jeuneafrique.com/1613273/politique/pourquoi-loif-a-leve-la-suspension-de-la-guinee/,Guinée,,jeuneafrique,fr,,
"En Guinée, l’opération transparence de Mamadi Doumbouya est-elle… transparente ?",,,22 sept. 2024,"Le chef de la junte guinéenne avait promis une gouvernance vertueuse. Trois ans plus tard, seuls d’anciens dignitaires sont derrière les barreaux. En revanche, les dossiers de plusieurs ministres et haut commis de l’État nommés depuis le début la transition et qui ont fait l’objet d’enquêtes pour corruption ont été classés sans suite.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gfguinee-operation-transparence.jpg",https://www.jeuneafrique.com/1605082/politique/en-guinee-loperation-transparence-de-mamadi-doumbouya-est-elle-transparente/,Guinée,,jeuneafrique,fr,,
Guinée : vers une transition à durée indéterminée ?,,,21 sept. 2024,"Réforme constitutionnelle, organisation des élections, éventuelle candidature de Mamadi Doumbouya à la présidentielle… François Soudan revient, au micro de RFI, sur les défis auxquels la Guinée est confrontée, trois ans après le coup d’État. Un dossier à retrouver dans le numéro de Jeune Afrique d’octobre.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.8866x0.1874/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/sdja-migr-1-2.png",https://www.jeuneafrique.com/1611708/politique/guinee-vers-une-transition-a-duree-indeterminee/,Guinée,,jeuneafrique,fr,,
Société générale confie sa filiale guinéenne à AFG Holding,,,20 sept. 2024,"Le groupe bancaire de l’Ivoirien Bernard Koné Dossongui coiffe au poteau d’importants candidats à la reprise de SG Guinée, notamment Banque Atlantique et Bank of Kigali.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/jad20240920-eco-guinee-sg-afg.jpg",https://www.jeuneafrique.com/1611469/economie-entreprises/societe-generale-confie-sa-filiale-guineenne-a-afg-holding/,Guinée,,jeuneafrique,fr,,
Guinée : les détails de la réincarcération de Claude Pivi,,,19 sept. 2024,"Arrêté à la frontière entre la Guinée et le Liberia le 17 septembre, après dix mois de cavale, Claude Pivi a été reconduit dès le lendemain en prison. Le garde des Sceaux a donné des précisions à Jeune Afrique.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5496x0.0370/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/jad20242009-ass-guinee-claude-pivi.jpg",https://www.jeuneafrique.com/1611332/politique/guinee-les-details-de-la-reincarceration-de-claude-pivi/,Guinée,,jeuneafrique,fr,,
"Fin de cavale pour Claude Pivi, le fugitif le plus recherché de Guinée",,,18 sept. 2024,"En fuite depuis novembre 2023, l’ennemi public numéro 1 de la junte dirigée à Conakry par Mamadi Doumbouya a été arrêté, mardi 17 septembre, au Liberia.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.9110x0.2401/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/20/template-31.png",https://www.jeuneafrique.com/1610331/politique/fin-de-cavale-pour-claude-pivi-le-fugitif-le-plus-recherche-de-guinee/,Guinée,,jeuneafrique,fr,,
Guinée : des émissaires de Doumbouya fraichement reçus par les Forestiers,,,17 sept. 2024,"Des personnalités assurant avoir été envoyées par la présidence ont séjourné dans la très convoitée région de Guinée forestière, afin d’annoncer la candidature de Mamadi Doumbouya à la présidentielle. Non sans déclencher certaines hostilités.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/17/jad20240916-ass-guinee-candidature-doumbouya.jpg",https://www.jeuneafrique.com/1609608/politique/presidentielle-en-guinee-des-emissaires-de-doumbouya-fraichement-recus-par-les-forestiers/,Guinée,,jeuneafrique,fr,,
"Cedeao, AES, France, Russie, Turquie… Qui sont les amis de Mamadi Doumbouya ?",,,17 sept. 2024,"En Guinée, les autorités ont su s’accommoder de partenaires diplomatiques et économiques aux intérêts divergents et sont parvenues, en dépit de certaines dérives, à faire figure de bon élève parmi les transitions ouest-africaines.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/02/jad20240902-gfguinee-diplomatie.jpg",https://www.jeuneafrique.com/1602537/politique/cedeao-aes-france-russie-turquie-qui-sont-les-amis-de-mamadi-doumbouya/,Guinée,,jeuneafrique,fr,,
Guinée : où est donc passé Alpha Condé ?,,,13 sept. 2024,"L’ancien président, renversé par le général Mamadi Doumbouya le 5 septembre 2021, s’est adressé aux Guinéens « depuis l’Afrique », laissant entendre qu’il avait temporairement quitté Istanbul. Jeune Afrique l’a contacté.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/13/jad20240913-ass-guinee-alpha-conde.jpg",https://www.jeuneafrique.com/1608747/politique/guinee-ou-est-donc-passe-alpha-conde/,Guinée,,jeuneafrique,fr,,
