title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
Éliminatoires CAN 2025: la liste de l’Afrique du Sud contre le Congo,Romaric Déguénon,https://beninwebtv.com/author/romaric/,3 octobre 2024,Le sélectionneur national de l'Afrique du Sud a publié sa liste des joueurs appelés pour le rassemblement d'octobre. Et Hugo Broos a sélectionné 23...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/FA-1.webp?resize=696%2C433&ssl=1,https://beninwebtv.com/eliminatoires-can-2025-la-liste-de-lafrique-du-sud-contre-le-congo/,Afrique du Sud,,beninwebtv,fr,,
"Afrique du Sud: décès d’Alton Meiring, ancien attaquant des Bafana Bafana",Romaric Déguénon,https://beninwebtv.com/author/romaric/,30 septembre 2024,"Ancien attaquant des Mamelodi Sundowns et ex-international sud-africain, Alton Meiring est décédé dimanche, âgé de 48 ans, a confirmé Luso Africa FC sur ses...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Alton-Meiring-coach-2.jpg.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/afrique-du-sud-deces-dalton-meiring-ancien-attaquant-des-bafana-bafana/,Afrique du Sud,,beninwebtv,fr,,
Afrique du Sud: une épidémie de bilharziose signalée dans la province du Limpopo,Kevin Aka,https://beninwebtv.com/author/kevin/,9 septembre 2024,"Une épidémie de bilharziose, aussi appelée schistosomiase, une maladie parasitaire transmise par l'eau, a été rapportée dans la province du Limpopo, située dans le...",Santé,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/epidemie-de-bilharziose.jpeg?resize=696%2C463&ssl=1,https://beninwebtv.com/afrique-du-sud-une-epidemie-de-bilharziose-signalee-dans-la-province-du-limpopo/,Afrique du Sud,,beninwebtv,fr,,
"Afrique du Sud : décès de l’actrice Connie Chiume, star de Black Panther",Kevin Aka,https://beninwebtv.com/author/kevin/,7 août 2024,"L'actrice sud-africaine Connie Chiume, connue pour son rôle de Zawavari dans la saga Black Panther, est décédée ce mardi 6 juin dans un hôpital...",Célébrité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/08/Connie-Chiume.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/afrique-du-sud-deces-de-lactrice-connie-chiume-star-de-black-panther/,Afrique du Sud,,beninwebtv,fr,,
JO Paris 2024: déjà cinq médailles pour l’Afrique,Romaric Déguénon,https://beninwebtv.com/author/romaric/,30 juillet 2024,"A l'instar des autres continents, l'Afrique est bien représenté aux Jeux Olympiques Paris 2024 qui se déroulent en France. Et au soir du 29...",Monde – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/JO-1024x580-1.webp?resize=696%2C394&ssl=1,https://beninwebtv.com/jo-paris-2024-deja-cinq-medailles-pour-lafrique/,Afrique du Sud,,beninwebtv,fr,,
JO Paris 2024: une première médaille d’Or pour l’Afrique,Romaric Déguénon,https://beninwebtv.com/author/romaric/,30 juillet 2024,"L'Afrique a remporté sa première médaille d'Or aux Jeux Olympiques Paris 2024, avec la nageuse Sud-africaine, Tatiana Smith, sacrée championne au 100m brasses. L'Afrique ne...",Monde – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/FB_IMG_1722282730581.jpg?resize=696%2C460&ssl=1,https://beninwebtv.com/jo-paris-2024-une-premiere-medaille-dor-pour-lafrique/,Afrique du Sud,,beninwebtv,fr,,
"Afrique du Sud : Jacob Zuma exclu de l’ANC, le parti au pouvoir",Casimir Vodjo,https://beninwebtv.com/author/benjamin/,29 juillet 2024,"L'ancien président sud-africain Jacob Zuma a été exclu du Congrès national africain (ANC), selon des informations rapportées par un média public. Zuma, qui a...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/05/Zuma.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/afrique-du-sud-jacob-zuma-exclu-de-lanc-le-parti-au-pouvoir/,Afrique du Sud,,beninwebtv,fr,,
JO Paris 2024-Rugby: la France élimine l’Afrique du Sud et file en finale,Romaric Déguénon,https://beninwebtv.com/author/romaric/,27 juillet 2024,"La France s'est qualifiée pour la finale du rugby olympique après sa victoire face à l'Afrique du Sud (19-5), ce samedi. Hôte du tournoi, la...",Monde – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/ee6a8.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/jo-paris-2024-rugby-la-france-elimine-lafrique-du-sud-et-file-en-finale/,Afrique du Sud,,beninwebtv,fr,,
Afrique du Sud: 95 libyens arrêtés dans une base clandestine,Kevin Aka,https://beninwebtv.com/author/kevin/,26 juillet 2024,Le Service de police sud-africain (SAPS) a annoncé vendredi avoir arrêté 95 ressortissants libyens lors d'une opération dans une base d'entraînement militaire présumée illégale...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/afrique-du-sud-95-libyens-arretes-dans-une-base-clandestine/,Afrique du Sud,,beninwebtv,fr,,
Salva Kiir en visite de travail en Afrique du Sud,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,25 juillet 2024,"Le président du Soudan du Sud, Salva Kiir, a entamé une visite de travail de deux jours à Prétoria, où il s'entretiendra avec le...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/06/Diplomatie-678x355-1728x800_c.jpg?resize=696%2C322&ssl=1,https://beninwebtv.com/salva-kiir-en-visite-de-travail-en-afrique-du-sud/,Afrique du Sud,,beninwebtv,fr,,
Mondial Futsal 2024: l’Ukraine écrabouille l’Angola,Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 septembre 2024,"L'Angola a presque dit adieu au Mondial de Futsal 2024 qui se déroule en Ouzbékistan après sa défaite face à l'Ukraine (2-7), ce mercredi. La...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Angola-futsal-850x560-1.webp?resize=696%2C458&ssl=1,https://beninwebtv.com/mondial-futsal-2024-lukraine-ecrabouille-langola/,Angola,,beninwebtv,fr,,
Mondial de Futsal 2024: 03 pays africains en lice pour le titre,Romaric Déguénon,https://beninwebtv.com/author/romaric/,12 septembre 2024,"L'Afrique va également disputer la Coupe du monde de Futsal 2024 de la FIFA qui se déroulera en Ouzbékistan, avec le Maroc, l'Angola et...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/mondial_de_futsal.webp?resize=696%2C490&ssl=1,https://beninwebtv.com/mondial-de-futsal-2024-03-pays-africains-en-lice-pour-le-titre/,Angola,,beninwebtv,fr,,
CAN 2025 (Q): les résultats complets de la deuxième journée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 septembre 2024,"Découvrez les résultats des matchs de la deuxième journée des éliminatoires de la CAN 2025, disputés à travers l'Afrique. La deuxième journée des éliminatoires...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/can-2.webp?resize=696%2C432&ssl=1,https://beninwebtv.com/can-2025-q-les-resultats-complets-de-la-deuxieme-journee/,Angola,,beninwebtv,fr,,
"CAN 2025 (Q): Ghana-Angola, le programme de ce jeudi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,5 septembre 2024,"Plusieurs matchs sont au programme ce jeudi à travers le continent, comptant pour les éliminatoires de la Coupe d'Afrique des nations 2025. Découvrez les...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/can-2.webp?resize=696%2C432&ssl=1,https://beninwebtv.com/can-2025-q-ghana-angola-le-programme-de-ce-jeudi/,Angola,,beninwebtv,fr,,
ASECNA: Louis Prince Agbodjan candidat du Bénin face à 3 autres prétendants,Edouard Djogbénou,https://beninwebtv.com/author/edouard/,26 août 2024,Le Bénin est candidat au poste de Directeur Général de l’Agence pour la Sécurité de la Navigation Aérienne Africaine et Malgache (ASECNA). Son candidat...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Asecna.webp?resize=696%2C522&ssl=1,https://beninwebtv.com/asecna-louis-prince-agbodjan-candidat-du-benin-face-a-3-autres-pretendants/,Afrique,,beninwebtv,fr,,
Angola: un émissaire de Patrice Talon chez le président João Lourenço,Vincent DEGUENON,https://beninwebtv.com/author/arnaud/,11 juillet 2024,"Le chef de l'Etat angolais, João Lourenço, a reçu mercredi à Luanda un message de son homologue béninois, Patrice Talon, dans le cadre du...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/50cab03d-decf-4f08-87ce-47a99c1fc5a9-770x513-1.webp?resize=696%2C463&ssl=1,https://beninwebtv.com/angola-un-emissaire-de-patrice-talon-chez-le-president-joao-lourenco/,Angola,,beninwebtv,fr,,
Côte d’Ivoire : le Chef de l’État angolais attendu à Abidjan,Kevin Aka,https://beninwebtv.com/author/kevin/,25 juin 2024,"Le président de la République d'Angola, João Lourenço, effectuera une visite officielle en Côte d'Ivoire du 26 au 29 juin 2024. Attendu à l'aéroport international...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Joao-Lourenco-et-Alassane-Ouattara.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/cote-divoire-le-chef-de-letat-angolais-attendu-a-abidjan/,Angola,,beninwebtv,fr,,
"«Je suis déçu du résultat», Marc Brys après Angola 1-1 Cameroun",Romaric Déguénon,https://beninwebtv.com/author/romaric/,12 juin 2024,"Le sélectionneur du Cameroun, Marc Brys, a réagi au match nul de son équipe face à l'Angola (1-1) mardi, en éliminatoire de la Coupe...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/04/Marc-Brys.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/je-suis-decu-du-resultat-marc-brys-apres-angola-1-1-cameroun/,Angola,,beninwebtv,fr,,
CDM 2026 (Q): suivez le match Angola-Cameroun en direct (vidéo),Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"Le Cameroun et l'Angola s'affrontent ce mardi soir à Luanda, dans le cadre de la 4è journée des éliminatoires de la Coupe du monde...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Aboubakar-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/cdm-2026-q-suivez-le-match-angola-cameroun-en-direct-video/,Angola,,beninwebtv,fr,,
"CDM 2026 (Q): Lesotho-Rwanda, Angola-Cameroun, le programme de ce mardi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"La quatrième journée des éliminatoires de la Coupe du monde 2026 dans la zone Afrique, s'achève ce mardi avec plusieurs affiches au programme. Découvrez...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/04/Marc-Brys.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/cdm-2026-q-lesotho-rwanda-angola-cameroun-le-programme-de-ce-mardi/,Angola,,beninwebtv,fr,,
